file_name,class,file_size_kb,width,height,channels,aspect_ratio,blur_score_laplacian_var,brightness_mean,contrast_std,entropy,r_mean,g_mean,b_mean,file_path
Dry Cherry_21.jpg,Dry Cherry,19.859375,500,500,3,1.0,7.178663998976,224.93668,34.96923903343623,4.032821278641623,227.70264,223.944796,223.337744,archive\Dry Cherry\Dry Cherry_21.jpg
Dry Cherry_22.jpg,Dry Cherry,19.9833984375,500,500,3,1.0,7.558139997296,223.347852,41.861528149197994,3.915530423406552,225.720932,222.392736,223.110136,archive\Dry Cherry\Dry Cherry_22.jpg
Dry Cherry_23.jpg,Dry Cherry,19.3115234375,500,500,3,1.0,14.527975999936,225.812692,37.91162080039755,3.5664411354016137,226.531124,225.278676,227.210444,archive\Dry Cherry\Dry Cherry_23.jpg
Dry Cherry_24.jpg,Dry Cherry,95.93359375,500,500,3,1.0,33.288411843184,207.509852,44.95612838021192,5.0611853863831495,212.379896,205.546476,204.373252,archive\Dry Cherry\Dry Cherry_24.jpg
Dry Cherry_25.jpg,Dry Cherry,18.4677734375,500,500,3,1.0,6.550047999424,225.335148,39.07218672941273,3.4579428357142663,226.114004,224.924592,226.564988,archive\Dry Cherry\Dry Cherry_25.jpg
Dry Cherry_26.jpg,Dry Cherry,28.9384765625,500,500,3,1.0,34.23659599537601,210.294704,47.4007241880584,5.330940998419284,214.561844,208.82352,207.254904,archive\Dry Cherry\Dry Cherry_26.jpg
Dry Cherry_27.jpg,Dry Cherry,23.1044921875,500,500,3,1.0,9.441239994816002,197.413184,71.2713768562257,5.329824931220215,198.1328,196.695012,199.493108,archive\Dry Cherry\Dry Cherry_27.jpg
Dry Cherry_28.jpg,Dry Cherry,23.6220703125,500,500,3,1.0,13.0754519996,205.539472,63.80074208001985,5.236459771607784,206.37118,204.857088,207.364076,archive\Dry Cherry\Dry Cherry_28.jpg
Dry Cherry_29.jpg,Dry Cherry,22.4873046875,500,500,3,1.0,11.704899944304001,202.428184,66.72966460624647,5.065159086504508,203.105556,201.491352,205.168348,archive\Dry Cherry\Dry Cherry_29.jpg
Dry Cherry_30.jpg,Dry Cherry,20.109375,500,500,3,1.0,7.680787999216,213.194884,59.69895141647418,4.3120342585111935,213.56886,212.483344,215.95694,archive\Dry Cherry\Dry Cherry_30.jpg
Dry Cherry_31.jpg,Dry Cherry,26.4052734375,500,500,3,1.0,14.557515992944,183.675456,78.2175783260519,5.721756073968516,184.30536,182.837868,186.19202,archive\Dry Cherry\Dry Cherry_31.jpg
Dry Cherry_32.jpg,Dry Cherry,94.9091796875,500,500,3,1.0,36.31685153214399,203.814256,46.632042065155844,4.944335124559514,208.096612,202.05536,201.731296,archive\Dry Cherry\Dry Cherry_32.jpg
Dry Cherry_33.jpg,Dry Cherry,98.30078125,500,500,3,1.0,38.274223996863995,203.429604,36.97289975648629,4.939601912706058,209.283388,201.311944,199.202532,archive\Dry Cherry\Dry Cherry_33.jpg
Dry Cherry_34.jpg,Dry Cherry,33.3193359375,500,500,3,1.0,64.340147986544,195.200812,74.00546249122868,5.714135559282384,196.74508,194.367652,195.6391,archive\Dry Cherry\Dry Cherry_34.jpg
Dry Cherry_35.jpg,Dry Cherry,26.7197265625,500,500,3,1.0,21.0700599804,193.21664,77.83839630356216,5.514403485310315,195.900732,191.907552,193.203692,archive\Dry Cherry\Dry Cherry_35.jpg
Dry Cherry_36.jpg,Dry Cherry,27.236328125,500,500,3,1.0,27.768911999744002,195.382124,76.6445209082073,5.530140819785391,196.176232,194.649672,197.497052,archive\Dry Cherry\Dry Cherry_36.jpg
Dry Cherry_37.jpg,Dry Cherry,27.2216796875,500,500,3,1.0,19.845139995375998,189.52628,77.79801759274847,5.723982300081611,192.510388,188.069964,189.5466,archive\Dry Cherry\Dry Cherry_37.jpg
Dry Cherry_38.jpg,Dry Cherry,27.16796875,500,500,3,1.0,29.037591990784005,198.12306,75.81041873144086,5.486705832529877,199.622232,197.234868,198.830904,archive\Dry Cherry\Dry Cherry_38.jpg
Dry Cherry_39.jpg,Dry Cherry,23.7900390625,500,500,3,1.0,24.238903995904,221.73006,53.004422988995934,4.3868006478251385,223.433396,220.877824,222.272356,archive\Dry Cherry\Dry Cherry_39.jpg
Dry Cherry_40.jpg,Dry Cherry,22.1181640625,500,500,3,1.0,10.187843998064,216.162156,60.33853599012545,4.748259245883769,217.472016,215.436012,216.952368,archive\Dry Cherry\Dry Cherry_40.jpg
Dry Cherry_41.jpg,Dry Cherry,21.0634765625,500,500,3,1.0,14.1578559984,225.420604,49.04263639197208,4.1195557315955,226.419048,224.869012,225.668368,archive\Dry Cherry\Dry Cherry_41.jpg
Dry Cherry_42.jpg,Dry Cherry,18.30859375,500,500,3,1.0,2.4739439989759995,223.784448,37.10712073625891,3.694856092499468,226.267844,222.242512,224.707536,archive\Dry Cherry\Dry Cherry_42.jpg
Dry Cherry_43.jpg,Dry Cherry,88.40625,500,500,3,1.0,34.831471953344,193.69114,70.98950971446698,5.440967287233244,196.06364,192.46474,194.110836,archive\Dry Cherry\Dry Cherry_43.jpg
Dry Cherry_44.jpg,Dry Cherry,20.7578125,500,500,3,1.0,7.099999999744,225.64904,47.12527113002535,4.2650045821577205,228.196804,224.584768,224.441648,archive\Dry Cherry\Dry Cherry_44.jpg
Dry Cherry_45.jpg,Dry Cherry,23.701171875,500,500,3,1.0,13.967431946176,194.53376,72.0709914755056,5.26435882867399,196.765508,192.992812,196.3242,archive\Dry Cherry\Dry Cherry_45.jpg
Dry Cherry_46.jpg,Dry Cherry,26.2802734375,500,500,3,1.0,21.7113639996,187.611928,77.241564200389,5.58432648127623,188.298096,186.880304,189.68236,archive\Dry Cherry\Dry Cherry_46.jpg
Dry Cherry_47.jpg,Dry Cherry,24.064453125,500,500,3,1.0,13.536611984623999,187.984288,76.98852886718291,5.415000203818164,189.213404,187.048868,189.763916,archive\Dry Cherry\Dry Cherry_47.jpg
Dry Cherry_48.jpg,Dry Cherry,27.810546875,500,500,3,1.0,22.552243996399998,180.231444,80.67379280581063,5.807012573553053,181.229816,179.51464,181.681884,archive\Dry Cherry\Dry Cherry_48.jpg
Dry Cherry_49.jpg,Dry Cherry,26.8486328125,500,500,3,1.0,21.502431993600002,184.241812,78.4126758818793,5.625927891407387,185.23352,183.372484,186.157032,archive\Dry Cherry\Dry Cherry_49.jpg
Dry Cherry_50.jpg,Dry Cherry,24.833984375,500,500,3,1.0,16.923943999743997,194.245772,72.82747624436821,5.48379213716891,196.163128,193.214692,195.273224,archive\Dry Cherry\Dry Cherry_50.jpg
Dry Cherry_51.jpg,Dry Cherry,24.92578125,500,500,3,1.0,21.320083994224,198.61056,68.07878894697232,5.277966523856034,200.1647,197.437752,200.427352,archive\Dry Cherry\Dry Cherry_51.jpg
Dry Cherry_52.jpg,Dry Cherry,93.025390625,500,500,3,1.0,46.595611936496006,195.166352,68.99050188984057,5.448015515943445,197.189824,194.01014,196.024792,archive\Dry Cherry\Dry Cherry_52.jpg
Dry Cherry_53.jpg,Dry Cherry,95.67578125,500,500,3,1.0,77.3111399804,192.050108,72.14265881701571,5.346136516624826,193.070852,191.105596,194.177524,archive\Dry Cherry\Dry Cherry_53.jpg
Dry Cherry_54.jpg,Dry Cherry,86.353515625,500,500,3,1.0,45.549095887104,204.212628,59.081840944012704,4.882823672706964,206.433288,202.86436,205.482856,archive\Dry Cherry\Dry Cherry_54.jpg
Fade_01.jpg,Fade,87.2109375,500,500,3,1.0,13.768999887104,223.499208,13.85503343094978,4.954261074208645,227.973052,222.721356,215.399036,archive\Fade\Fade_01.jpg
Fade_02.jpg,Fade,96.2529296875,500,500,3,1.0,21.133331986543997,216.62854,18.809049031474185,5.030652558215119,222.52936,215.680188,206.058416,archive\Fade\Fade_02.jpg
Fade_03.jpg,Fade,90.6962890625,500,500,3,1.0,18.612951640000002,213.754684,17.84183802359342,5.134319473583652,220.598032,212.777392,201.082636,archive\Fade\Fade_03.jpg
Fade_04.jpg,Fade,77.30859375,500,500,3,1.0,7.055403780976,229.16508,8.652533304969129,4.022218348166966,232.725416,228.356688,223.4246,archive\Fade\Fade_04.jpg
Fade_05.jpg,Fade,88.4248046875,500,500,3,1.0,11.431559729600002,221.576408,14.992282341842953,4.733927303325664,226.0325,220.662676,214.719452,archive\Fade\Fade_05.jpg
Fade_06.jpg,Fade,85.22265625,500,500,3,1.0,10.680403997296002,219.770964,13.92059260630466,4.3327008113657195,225.200776,218.816044,210.847944,archive\Fade\Fade_06.jpg
Fade_07.jpg,Fade,87.5791015625,500,500,3,1.0,21.897503995904,220.383912,24.767252321891828,4.216604182924668,223.281544,219.430908,217.311912,archive\Fade\Fade_07.jpg
Fade_08.jpg,Fade,87.1904296875,500,500,3,1.0,19.453927976896,217.349376,25.534467693896108,4.530066641961199,220.961632,216.177892,213.063264,archive\Fade\Fade_08.jpg
Fade_09.jpg,Fade,86.8349609375,500,500,3,1.0,12.922515654256,208.891056,17.279197990788347,4.7201590691785436,214.50996,207.678652,201.016356,archive\Fade\Fade_09.jpg
Fade_10.jpg,Fade,108.3427734375,500,500,3,1.0,31.6050877696,193.700004,26.918195303548565,5.7054609446666,202.8122,191.521176,181.46006,archive\Fade\Fade_10.jpg
Fade_11.jpg,Fade,90.873046875,500,500,3,1.0,15.941263712704,216.011252,22.7770622643153,4.58986490193171,221.113392,214.882004,208.731412,archive\Fade\Fade_11.jpg
Fade_12.jpg,Fade,98.8486328125,500,500,3,1.0,22.184463820224003,207.23596,20.868327265940604,5.196280623855853,215.42988,205.328088,196.088492,archive\Fade\Fade_12.jpg
Fade_13.jpg,Fade,94.826171875,500,500,3,1.0,23.635043978096,223.267164,17.78620148871321,4.647526923013837,228.989904,221.9659,214.66344,archive\Fade\Fade_13.jpg
Fade_14.jpg,Fade,92.6875,500,500,3,1.0,21.274991997696,207.050144,22.66285607727464,4.955826272668299,213.670924,205.084176,200.103692,archive\Fade\Fade_14.jpg
Fade_15.jpg,Fade,98.3388671875,500,500,3,1.0,31.604727548416,211.572448,25.24305225774601,5.16816493928098,219.064996,209.84778,201.460012,archive\Fade\Fade_15.jpg
Fade_16.jpg,Fade,101.4990234375,500,500,3,1.0,38.730851984624,213.937572,24.484499969262515,4.857356088980686,220.704948,212.42236,204.183244,archive\Fade\Fade_16.jpg
Fade_17.jpg,Fade,75.857421875,500,500,3,1.0,14.298355867504,235.598092,18.45236076927654,3.451764872188977,239.22706,234.59276,230.413628,archive\Fade\Fade_17.jpg
Fade_18.jpg,Fade,73.1767578125,500,500,3,1.0,7.907743996864,235.978636,12.359418577728647,3.773652145311947,240.759812,235.0183,227.732492,archive\Fade\Fade_18.jpg
Fade_19.jpg,Fade,71.685546875,500,500,3,1.0,12.387447976895999,231.92986,18.936490181139693,4.026859175096248,235.780564,230.729868,227.70058,archive\Fade\Fade_19.jpg
Fade_20.jpg,Fade,71.6279296875,500,500,3,1.0,11.929535926016,233.289188,14.556125250239365,3.8045174643783226,236.89024,232.084572,229.94904,archive\Fade\Fade_20.jpg
Fade_21.jpg,Fade,77.5615234375,500,500,3,1.0,13.073943712703999,232.281428,20.064239090501687,3.919962731915548,237.274684,231.192988,224.559048,archive\Fade\Fade_21.jpg
Fade_22.jpg,Fade,81.060546875,500,500,3,1.0,13.656587988336,229.888792,15.914823554810026,4.204094229718704,235.828196,228.793484,220.032392,archive\Fade\Fade_22.jpg
Fade_23.jpg,Fade,74.3291015625,500,500,3,1.0,8.570191989184,228.667336,16.117702276165296,4.40148129039581,234.681788,227.481524,219.324512,archive\Fade\Fade_23.jpg
Fade_24.jpg,Fade,80.7158203125,500,500,3,1.0,9.637971928176,225.682528,16.060907182634985,4.41627808933217,232.375796,224.116336,216.73616,archive\Fade\Fade_24.jpg
Fade_25.jpg,Fade,78.7490234375,500,500,3,1.0,12.803383998975999,231.586624,18.8755513901614,3.6244543950166115,233.903624,230.986852,227.939412,archive\Fade\Fade_25.jpg
Fade_26.jpg,Fade,76.6201171875,500,500,3,1.0,8.886791974400001,231.489192,17.17173640570854,3.667088377920345,234.907064,230.715736,226.151972,archive\Fade\Fade_26.jpg
Fade_27.jpg,Fade,80.9873046875,500,500,3,1.0,9.687579932399998,228.416096,18.072502652338553,3.925078142713679,230.944004,227.784096,224.420964,archive\Fade\Fade_27.jpg
Fade_28.jpg,Fade,70.818359375,500,500,3,1.0,6.6738359676000005,233.469064,12.996548886681573,3.239351270041289,235.45552,232.928916,230.239132,archive\Fade\Fade_28.jpg
Fade_29.jpg,Fade,93.6689453125,500,500,3,1.0,13.384079887104,224.682184,18.974440729311205,4.068141735838966,229.301952,223.7844,216.832064,archive\Fade\Fade_29.jpg
Fade_30.jpg,Fade,80.2724609375,500,500,3,1.0,12.834123995375998,230.105908,21.349335996595677,3.9147667399597115,232.796924,229.499616,225.453232,archive\Fade\Fade_30.jpg
Fade_31.jpg,Fade,80.11328125,500,500,3,1.0,12.153503704064,230.326256,18.207056572177283,3.92155932588068,233.488792,229.578908,225.133612,archive\Fade\Fade_31.jpg
Fade_32.jpg,Fade,78.41796875,500,500,3,1.0,11.994259940464001,231.083292,16.259553574521533,3.629581691373108,233.815248,230.319528,226.988992,archive\Fade\Fade_32.jpg
Fade_33.jpg,Fade,89.6279296875,500,500,3,1.0,19.193191946176,226.268704,17.781328807498724,4.177733492675365,230.01516,225.459196,219.880156,archive\Fade\Fade_33.jpg
Fade_34.jpg,Fade,88.6630859375,500,500,3,1.0,14.464119960000001,229.353628,16.406985074583815,3.8973044275767,233.141508,228.66348,222.41434,archive\Fade\Fade_34.jpg
Fade_35.jpg,Fade,86.177734375,500,500,3,1.0,19.623495989184,229.039836,21.808606399609857,3.743680012980458,233.528544,227.949592,222.415684,archive\Fade\Fade_35.jpg
Floater_01.jpg,Floater,85.5224609375,500,500,3,1.0,9.501127649536,212.312948,24.19621465331501,4.651564699543302,215.813524,211.663712,206.613028,archive\Floater\Floater_01.jpg
Floater_02.jpg,Floater,78.4443359375,500,500,3,1.0,7.198223990783999,211.917524,21.23483255666086,3.869949301721362,214.788772,211.344268,207.601752,archive\Floater\Floater_02.jpg
Floater_03.jpg,Floater,94.275390625,500,500,3,1.0,19.666967979264,219.177964,15.213107664599761,4.667264859468123,221.744208,218.751332,214.49656,archive\Floater\Floater_03.jpg
Floater_04.jpg,Floater,97.125,500,500,3,1.0,13.921963900144,211.767108,20.304214668790713,4.975691466490857,215.672444,211.16536,204.583888,archive\Floater\Floater_04.jpg
Floater_05.jpg,Floater,96.517578125,500,500,3,1.0,17.951791981504,217.269728,16.355080641990607,4.642773298258008,220.346156,216.811108,211.345956,archive\Floater\Floater_05.jpg
Floater_06.jpg,Floater,82.5908203125,500,500,3,1.0,10.319143926016,216.739156,15.820427693575922,4.3572935683235325,218.773032,216.33568,213.443424,archive\Floater\Floater_06.jpg
Floater_07.jpg,Floater,93.1494140625,500,500,3,1.0,19.133575999743996,210.800308,15.683594457430223,4.703407536769018,214.39432,209.971844,205.166988,archive\Floater\Floater_07.jpg
Floater_08.jpg,Floater,97.3408203125,500,500,3,1.0,21.665687993600002,211.606932,20.566520696203725,4.4833237323032336,214.119908,211.07906,207.215688,archive\Floater\Floater_08.jpg
Floater_09.jpg,Floater,96.994140625,500,500,3,1.0,15.849947992944,215.281596,15.238020465033639,4.3875448632817236,218.537428,214.660276,209.549924,archive\Floater\Floater_09.jpg
Floater_10.jpg,Floater,95.6220703125,500,500,3,1.0,19.849095966144,215.224636,15.491872406765555,4.121845040256429,217.93538,214.621116,210.686056,archive\Floater\Floater_10.jpg
Floater_11.jpg,Floater,92.56640625,500,500,3,1.0,13.989335953344,212.29294,16.901749677367725,3.985089226240068,214.952876,211.588252,208.333968,archive\Floater\Floater_11.jpg
Floater_12.jpg,Floater,88.9658203125,500,500,3,1.0,14.897407997696002,209.204012,17.85111064062559,4.345311584412284,212.181228,208.407812,204.827288,archive\Floater\Floater_12.jpg
Floater_13.jpg,Floater,90.025390625,500,500,3,1.0,10.016335942400001,209.299728,21.619740496269053,4.330530127914383,212.125652,208.756788,204.666016,archive\Floater\Floater_13.jpg
Floater_14.jpg,Floater,84.3447265625,500,500,3,1.0,7.371357096384,222.603768,12.820575033990325,4.0890821418340995,224.99596,222.248104,218.163052,archive\Floater\Floater_14.jpg
Floater_15.jpg,Floater,89.76171875,500,500,3,1.0,10.418119999936,221.82836,15.990062529909006,4.089476681468938,225.337544,221.285444,215.246356,archive\Floater\Floater_15.jpg
Floater_16.jpg,Floater,108.7265625,500,500,3,1.0,21.814243999856004,209.432504,20.363861035913203,5.305036852941308,214.930488,208.64872,198.847992,archive\Floater\Floater_16.jpg
Floater_17.jpg,Floater,77.5498046875,500,500,3,1.0,5.523919966143999,219.643628,14.453326917966534,4.193367294210694,221.321704,219.402212,216.465704,archive\Floater\Floater_17.jpg
Floater_18.jpg,Floater,87.98828125,500,500,3,1.0,10.215295987455999,214.220636,13.52184498341495,4.548874129692839,217.746624,213.476876,208.283224,archive\Floater\Floater_18.jpg
Floater_19.jpg,Floater,86.923828125,500,500,3,1.0,9.147771944304,216.299112,18.40636726818891,4.398473778564891,219.037944,215.900456,210.591988,archive\Floater\Floater_19.jpg
Floater_20.jpg,Floater,87.4384765625,500,500,3,1.0,7.996403809904,216.953208,13.535379806593387,4.412148485005769,220.287768,216.374112,210.715328,archive\Floater\Floater_20.jpg
Floater_21.jpg,Floater,87.3798828125,500,500,3,1.0,8.428691928176,215.037368,15.175253659579335,4.023121376361772,217.80476,214.44084,210.301512,archive\Floater\Floater_21.jpg
Floater_22.jpg,Floater,86.294921875,500,500,3,1.0,8.252367976895998,214.12514,16.15431063154352,4.077750554259745,216.697248,213.535368,209.906424,archive\Floater\Floater_22.jpg
Floater_23.jpg,Floater,87.4033203125,500,500,3,1.0,9.183727987455999,209.408192,16.341274959168146,4.526338718151181,212.3531,208.6872,204.794992,archive\Floater\Floater_23.jpg
Floater_24.jpg,Floater,100.662109375,500,500,3,1.0,14.210507961583998,207.326196,18.839998730615246,4.768535787440089,211.977468,206.624352,198.543928,archive\Floater\Floater_24.jpg
Floater_25.jpg,Floater,91.5322265625,500,500,3,1.0,11.500759930304,219.928556,14.447605052563695,4.0578580085730875,222.267412,219.419136,216.361032,archive\Floater\Floater_25.jpg
Floater_26.jpg,Floater,94.197265625,500,500,3,1.0,19.267639989184,215.86034,22.43545486689316,4.134441418048592,217.566528,215.44722,213.5007,archive\Floater\Floater_26.jpg
Floater_27.jpg,Floater,100.970703125,500,500,3,1.0,28.254575999424002,214.416928,17.12026550736921,4.604732788859161,217.32168,213.855192,209.222496,archive\Floater\Floater_27.jpg
Floater_28.jpg,Floater,111.224609375,500,500,3,1.0,18.776711864576,209.965344,18.40695517899862,5.227436145995894,215.527848,209.263624,198.710228,archive\Floater\Floater_28.jpg
Floater_29.jpg,Floater,93.8447265625,500,500,3,1.0,15.314927997696,218.483188,12.829487182138498,3.9933542768603667,220.221204,217.973056,216.027664,archive\Floater\Floater_29.jpg
Floater_30.jpg,Floater,101.70703125,500,500,3,1.0,21.381471930304,211.575884,18.30445218023593,4.678409310082843,215.12864,210.863552,205.431068,archive\Floater\Floater_30.jpg
Floater_31.jpg,Floater,106.189453125,500,500,3,1.0,27.245835757936,209.048792,18.499008928608475,5.0690553103471645,212.860372,208.283268,202.536116,archive\Floater\Floater_31.jpg
Floater_32.jpg,Floater,103.77734375,500,500,3,1.0,19.086207917056,209.221124,16.627498073270793,4.598105489468101,213.055668,208.489644,202.434364,archive\Floater\Floater_32.jpg
Floater_33.jpg,Floater,100.478515625,500,500,3,1.0,17.909027543024,210.60118,18.538470773167887,4.308632413992908,214.017792,209.947696,204.476892,archive\Floater\Floater_33.jpg
Floater_34.jpg,Floater,89.0029296875,500,500,3,1.0,9.542847981504,218.130904,12.330537706960877,4.020504204227166,219.620168,217.750788,215.81468,archive\Floater\Floater_34.jpg
Floater_35.jpg,Floater,98.91796875,500,500,3,1.0,10.571275970416,209.128608,14.181130419763297,4.728129852039954,214.085376,208.484992,199.120844,archive\Floater\Floater_35.jpg
Floater_36.jpg,Floater,94.42578125,500,500,3,1.0,12.000539964656,216.44936,13.790471043093488,4.283500323305564,218.987116,216.031724,211.527792,archive\Floater\Floater_36.jpg
Floater_37.jpg,Floater,90.4287109375,500,500,3,1.0,10.582215949824,216.816028,20.515514673125214,4.16799110907368,218.406888,216.517792,214.067032,archive\Floater\Floater_37.jpg
Floater_38.jpg,Floater,87.359375,500,500,3,1.0,8.528587905136,220.389772,14.298491731228717,3.9437169422382925,222.320216,220.006292,217.28452,archive\Floater\Floater_38.jpg
Floater_39.jpg,Floater,98.513671875,500,500,3,1.0,12.938787932399999,211.598216,23.17360329377682,4.796401083449657,214.886476,211.086744,205.59462,archive\Floater\Floater_39.jpg
Floater_40.jpg,Floater,93.990234375,500,500,3,1.0,13.764547521136,209.748836,25.307426748784714,4.8764969137388015,212.763408,209.170724,205.002968,archive\Floater\Floater_40.jpg
Floater_41.jpg,Floater,93.98828125,500,500,3,1.0,14.183135990784,207.929328,26.61187234052531,4.979370584718436,212.316924,207.183712,200.126448,archive\Floater\Floater_41.jpg
Floater_42.jpg,Floater,101.9091796875,500,500,3,1.0,14.442763765744,202.451164,28.351450457518112,5.491014493134996,207.54098,201.770816,192.318712,archive\Floater\Floater_42.jpg
